,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
50,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"The 80 basis points in the quarter was all in our consumer segment. About two-thirds of that was cost/price, maybe 70%-plus was cost/pricedifference, and the balance is negative mix, which is deliberate. The step-up in inventory is entirely in our industrial segment. All the acquisitionsthat we have done this year, about $160 million on annualized sales, is in our industrial segment, and I think it's about $2.5 million in the quarter."
51,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Silke Kueck,JPMorgan,Analyst,True,False,False,"From a raw material cost standpoint, it seems that going into November, raw material costs shouldn't have really increased. So, does your commenton TiO2 have to do with there also being some share gains in specialty primers? How come your raw material costs still seem to be lifting ratherthan moving lower?"
52,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"There's a couple issues -- number one is gains in our Zinsser primer areas. Number two is market share mix into some different channel areas, andnumber three is FIFO accounting. We're on a first in/first out inventory accounting basis, where the majority of our peers are on LIFO. We wouldpick up the benefits of improving raw materials 60, 75 days later than what you might see in somebody -- then if we had been on, for instance,LIFO accounting."
53,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Silke Kueck,JPMorgan,Analyst,True,False,False,What you really hope for is a very strong fourth quarter?
54,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"We are already seeing, in major raw material areas, improvements in costs. That is in the marketplace today, and that will show up in our results inthe coming months. We are also getting additional price increases across a number of our consumer industrial businesses. Unless there is aresurgence in raw material price increases, which we don't see, but in certain categories like TiO2, the market dynamics are such that it's a little bitunconnected to supply and demand, it's hard to predict."
55,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Silke Kueck,JPMorgan,Analyst,True,False,False,"Lastly, the December retail sales number seemed reasonably strong, and supported by heavy discounting. Is that stuff representative of what'shappening in the consumer product side as well? Can you just talk about trends?"
56,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"We had a 9% unit volume growth in our consumer businesses in the quarter, and there was some negative impacts to some lifts, some cost oflifting competitive product in some new areas, both in terms of existing customers and some new customers. But the principal -- again, as I said,about 70%, two-thirds to 70% of that gross margin deterioration was associated with just the lag in cost/price. The balance was an issue of mix orlift cost, things like that."
57,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Silke Kueck,JPMorgan,Analyst,True,False,False,"But I guess my question was -- how sales trends look in December, both on the consumer side, maybe the industrial side?"
58,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Sales trends look good. We anticipate, for the balance of the year, that consumer sales will be up in the high single-digits, and a combination ofcontinuing unit growth, market share gains, price increases, and the benefit of these acquisitions will allow our industrial segment to finish theyear with low- to mid-teen sales growth."
59,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Silke Kueck,JPMorgan,Analyst,True,False,False,"Okay, thanks."
60,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"Edward Yang, Oppenheimer."
61,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,True,False,False,"On the consumer side, what do you think is a good margin long term for that business? You lost some margin this quarter, but when I look at thefull year margins you'll probably have for this year, which is probably going to be in the 13% range, it's not all that out of whack with the 12% to14% range you've experienced in the last five to 10 years or so."
62,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Sure.We have a couple hundred basis points of operating margin to pick up in that business.We have lost gross margin in a number of our productcategories significantly over the last two or three years.We have made that up through a sharper focus in SG&A, the benefits of continuing to focuson sales growth, which has been a very deliberate strategy that's working, and then obviously some loss in operating margin. There is absolutelya couple hundred basis points of operating margin that we would expect to pick up relative to where we will be this year."
63,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,True,False,False,How long do you think that will take?
64,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"It really depends on the trajectory of raw material costs. If raw material costs have peaked, and most analysis of the cyclical nature of raw materialswould suggest that in a lot of cases that they're there and passed, I think sooner rather than later. As I indicated earlier, there's some market dynamicsthat are unconnected to supply and demand, which are challenging. The one that's the biggest challenge there is TiO2. Fortunately, that's not ahuge raw material for RPM on a consolidated basis, but it's a meaningful raw material to our Rust-Oleum Group."
65,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,True,False,False,Do you expect to see any competitive response? You've spoken a couple of times about gaining share in consumer.
66,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"We are continuing to execute growth plans across all of our businesses, and we face competitive responses every day. And I don't mean thatcavalierly. Different people in our industry have approached this raw material situation and some of the economic turmoil, depending on theirregional focus, in different manners. Certain industry competitors have announced multi-$100 million restructurings and divestitures. We are veryfocused on growth. We think, in the long run, that's the right strategy relative to delivering bottom-line results and utilizing the asset base that wehave."
67,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,True,False,False,"Okay. In this quarter, you called out the acquisition costs. The increase was $0.03. But these costs are fairly recurring. How should we think aboutthese costs going forward? Do you expect them to decline, stay about where they are, or increase from where they are? I would think that youwould continue to pursue acquisition opportunities."
68,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Yes, normally we wouldn't go through the exercise of adding pluses and minuses that changed our $0.38 to $0.37. However, as we talked aboutlast year in the second quarter, and we talked about in relationship to the upcoming second quarter in our last conference call in October, it wasimportant that we got the financial community focused on the base of last year, which was more like $0.34. You can't go through that exercise ofidentifying for people your one-time non-operating gains or expenses, and not do it equally in both quarters. I think that's a fair statement. Wedon't try and call out every little expense item, but if you're going to do it in relationship to a prior period, I think you need to make your adjustmentson a consistent basis, and that's what we did."
69,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,True,False,False,"Got it.With the acquisition of FEMA and Grupo, could you give us an update on your exposure to Europe, and maybe some qualitative or quantitativecomments in terms of what you're seeing in terms of demand there?"
70,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Sure. Interestingly enough, our European sales and earnings are relatively flat to last year, and we haven't lost any margin. It's a combination of thefact that our exposure in Europe is principally industrial. Our Performance Coatings Group, which is our most global group and also has a bigpresence in Europe, is serving what is an expanding industrial capital spending and industrial maintenance spending market pretty much acrossall of our product categories and channels, whether it's in energy, oil and gas, infrastructure, a lot of areas like aerospace or food service. We havea very broad presence in multiple channels, and that is the area both in North America and globally where we're seeing continued strength.     When you look at that industrial segment growth of about 10%, and you realize that half of that is in building materials, mostly North America thatare growing 3% or 4%, it gives you a sense of the strong growth in the high performance coatings that serve the industrial capital spending andmaintenance markets in what they're doing. Secondly, our largest concentration of business in Europe is in Germany, and that's just been in partstrategic, but also lucky, because that's the largest market in Europe and the one that continues to show some positive momentum."
71,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,True,False,False,"Okay, but even on the industrial side, there have been some press reports about refineries having issues in Europe. But you haven't seen any impacton industrial demand you're seeing in Europe?"
72,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,None.
73,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,True,False,False,Okay.
74,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"It's slower than in North America. It's slower than what little business we do in South America or Asia, but it's still positive. Our results in Europe arenot in any way in relationship to the headlines that you see every day."
75,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,True,False,False,Okay.
76,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"I think the impact is more in the consumer markets, which we don't serve, except for the UK."
77,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,True,False,False,"Okay. Just final question from me on the guidance, $1.60 to $1.65, what's the level of confidence there? Year to date, you've had $0.95 in earnings.The third quarter for you is usually a wash. The fourth quarter, just by subtraction, would mean $0.65 to $0.70 in earnings. That would be up 20%to 30% year over year. What's your updated level of confidence in hitting that number this year?"
78,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Without getting into the expectations from one quarter to the next, as I commented earlier, I think we're still comfortable that we can get into thatrange. It will be a combination of the raw material environment that we see today continuing. I think we're confident that the raw materialenvironment and the cost/price situation that we see today is such that we ought to have some improvement. Having been through what we'vebeen through the last two years, it does not anticipate another significant rise in major raw materials this spring. That's one factor.     The other factor is, we have done a pretty good chunk of nice, strategic acquisitions, and year to date they have hurt our gross margin in industrialbecause of inventory step-ups, and they have hurt our corporate/other expense to the tune of $3.5 million or $4 million. In the fourth quarter, theone-time expenses will be gone.The inventory write-ups will have happened, and you're going to be looking at businesses with sales and earningsthat will begin to contribute nicely to the bottom line."
79,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,True,False,False,Okay. Thank you for the clarification.
80,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"Rosemarie Morbelli, Gabelli & Company."
81,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,True,False,False,"Frank, when you are rather confident that raw material costs are going to stay more or less level with where they are currently. But with the outlookfor oil going up, and oil being already up versus the second quarter, how confident are you that actually you are not going to have any cost increasesannouncements?"
82,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Highly confident, Rosemarie, is an overstatement. We're hopeful, and we're more hopeful than we've been for a while. There have been somesignificant reductions in certain resin prices and certain packaging and certain solvent areas, and oil prices aren't particularly out of whack relativeto where they were a few years ago. Again, the raw material environment we see today makes us hopeful that we'll have a better second half as itrelates to the cost/price impact on our gross margins. Having experienced what we've experienced the last couple of years, I'm hopeful that we'renot going to jump into another environment where our raw material suppliers are increasing prices 15% or 20%. They're not signaling that, andwe don't see it, but it doesn't mean it couldn't happen."
83,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,True,False,False,"Could you give us a feel for how much you spent in order to introduce the new DAP product line, and when do you think that amount is going togo away?"
84,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Without being real specific, we've spent many single millions of dollars to build up an independent division of DAP, and have just introduced theproduct. Obviously, construction, particularly -- it's a North American, basically U.S.-focused effort at this point, and the construction markets,obviously, are seasonal. I would think the first impacts of that would be this spring and this summer, and depending on our distribution andpenetration level, it's a very exciting product line for us. It has potential to add tens of millions of dollars to DAP and RPM, but obviously we've gotto have the right product and get broad distribution to get going. So far, it's been an expense base as we build up this organization, develop thepackaging, and introduced the product. Revenues from that effort should show up late spring and in the summer."
85,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,True,False,False,"Are they introduced to the Lowe's of the world, or are they going into industrial applications?"
86,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"This is going into more building materials, independent distributors, and really focused on residential and light commercial construction as opposedto the consumer DIY channels and presence, which is predominantly what DAP serves today."
87,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,True,False,False,"Okay. Talking about the DIY, what are you hearing in terms of your kind of product lines going forward? Are they seeing more maintenance, morerenovations, or is it flattish from where we are today?"
88,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Our unit volume growth in the quarter was 9%. As we've commented, some of that was new product and market share gains, but we are seeingconsumer takeaway pick up across a number of our product categories, and I think that makes sense given the relatively low price point and eithersmall project redecorating and/or home maintenance and repair nature of our products.We would expect that modest pickup in consumer takeawayto continue for the balance of the year."
89,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,True,False,False,"Okay. You talked about Europe and the fact that you haven't seen any decline at this particular point. But if you talk about anecdotes, whateveryou hear in the field as well, once you may not have seen it yet in the third quarter, what do you hear going forward from your customers, forexample?"
90,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Yes, again, I don't want to overstate Europe. We are generally, in sales, earnings, and margins, flat to last year. We have some areas of strength, butwe're not experiencing the significant deterioration that the daily headlines would suggest. Given the nature of the products that we are manufacturingand selling in Europe, we don't anticipate any big deterioration there.The biggest challenge at this stage from Europe is what happens to the euroversus the dollar, and the impact on revenues and through our P&L of changes in relative foreign currencies, basically the dollar to the euro."
91,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,True,False,False,"Okay. Lastly, if I may, could you update us on the performance of Legend Brands versus what you were anticipating?"
92,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Legend Brands is brand new, and so I don't have a good sense of where they're going. Unfortunately, they add to the seasonality of RPM, and sotheir winter months are also seasonally low. We're not getting the big boom from them relative to the seasonality of their business, but they areon target in the early months of their ownership by RPM, and we're real excited about that business and its growth prospects long term."
93,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,True,False,False,Okay. Thank you very much.
94,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Operator,NA,NA,True,False,False,(Operator Instructions) Saul Ludwig.
95,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Saul Ludwig,Northcoast Research,Analyst,True,False,False,"I have a couple quickie follow-ups. The $1.60 to $1.65, that's all-in with all the goodies and the baddies, right?"
96,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"That is every bit of good, bad, and help that we can get, Saul."
97,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Saul Ludwig,Northcoast Research,Analyst,True,False,False,"Okay, and then as we look to the fourth quarter, we'll recall that last year you had a $5.5 million bad debt charge, which was $0.06 a share, that wehope doesn't repeat, which would give you $0.06 goodie in the fourth quarter just for showing up, right?"
98,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Yes, we also had, I think, many millions of dollars of one-time gains from a change in insurance, as well as marketable securities. I think last year'sfourth quarter is essentially between the goods and the bads where it is. The Lancaster was the bankruptcy, and we highlighted that as it relatedto the results of our consumer segment, because it hit in the last month of our fourth quarter. But on a consolidated basis, that was essentiallyoffset by marketable securities gains from our captive insurance companies and other insurance items. I don't recall what those were, but on aconsolidated basis, the fourth quarter is what it was."
99,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Saul Ludwig,Northcoast Research,Analyst,True,False,False,"Got it. One final thing, your corporate expense last year, third quarter, fourth quarter was $16 million and then $4 million $16 million expense inthe third quarter, and only $4 million expense in the fourth quarter. Why such a divergence in numbers, and how should we think about corporateexpense in the back end of the year?"
100,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"I'll let Bob talk about the quarterly corporate expense. But, again, without looking at the numbers, Saul, just to the comment you and I made, myguess is that the one-time gains in relationship to marketable securities or a pickup in insurance recovery that I mentioned in relationship to theLancaster write-off, would have occurred in the corporate/other category as the offsets. Because, again, on a year-over-year basis, our fourth quarteressentially was what it was, with the hit on Lancaster being offset by corporate non-Other in the quarter. Now, as it relates to how to think about corporate expense in the third or fourth quarter, the balance of the year, maybe Bob can add to that."
101,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Bob Matejka,RPM International Inc.,"SVP, CFO",True,False,False,"Saul, that fourth quarter a year ago was impacted, as Frank said, a lot of insurance adjustments and prior-year stuff. You should probably look ateach quarter at somewhere between $11 million to $12 million. It would be a normal run rate on the corporate and other side of our P&L structure."
102,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Saul Ludwig,Northcoast Research,Analyst,True,False,False,Okay. Thanks very much.
103,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Bob Matejka,RPM International Inc.,"SVP, CFO",True,False,False,"And that's assuming that everything is -- no unique items, one-timers happening in those quarters."
104,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Saul Ludwig,Northcoast Research,Analyst,True,False,False,"You're not assuming any securities gains or losses in the back end of the year, in your outlook comments?"
105,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,That is correct.
106,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Saul Ludwig,Northcoast Research,Analyst,True,False,False,Very good. Thank you.
107,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Operator,NA,NA,True,False,False,Rosemarie Morbelli.
108,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,True,False,False,"Just quickly, on the pension expense, could you give us a feel for how much you spent in 2011? And given the level of the rates and the performancein the market, what do you expect for 2012?"
109,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Our pension expense for 2012 should be flat to what we spent in 2011. We had a pickup in pension expense last year in relationship to a drop insecurities, as well as an adjustment in the discount rate, relative to interest rates. But I think year over year, we will be flat in pension expense on2012 to what we spent in 2011."
110,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,True,False,False,Can you remind me how much that was?
111,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"I don't have that number handy, Rosemarie. I think it's disclosed in our 10-K, but we can get back to you on that."
112,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,True,False,False,Okay. I'll check the 10-K. Thanks. Okay. That was it for me. Thank you.
113,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"And there are no further questions at this time. I will now turn the call back over to Mr. Frank Sullivan, Chairman and CEO. Please proceed."
114,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,True,False,False,"Thank you for your participation on our investor call this morning. We look forward to providing you the details of our third quarter in April of thisyear, and also to giving you our expectations for the 2012 finish, and our outlook for our 2013 fiscal year. In the meantime, please accept our bestwishes for a happy, healthy, and successful new year. Thank you for your investment in RPM."
115,18590504,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"Ladies and gentlemen, that concludes today's conference. Thank you for your participation. You may now disconnect. Have a great day."
