,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
70,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"It's slower than in North America. It's slower than what little business we do in South America or Asia, but it's still positive. Our resultsin Europe are not in any way in relationship to the headlines that you see every day."
71,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,False,True,False,Okay.
72,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"I think the impact is more in the consumer markets, which we don't serve, except for the UK."
73,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,False,True,False,"Okay. Just final question from me on the guidance, $1.60 to $1.65, what's the level of confidence there? Year to date, you've had$0.95 in earnings. The third quarter for you is usually a wash. The fourth quarter, just by subtraction, would mean $0.65 to $0.70 inearnings. That would be up 20% to 30% year over year. What's your updated level of confidence in hitting that number this year?"
74,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"Without getting into the expectations from one quarter to the next, as I commented earlier, I think we're still comfortable that wecan get into that range. It will be a combination of the raw material environment that we see today continuing. I think we're confidentthat the raw material environment and the cost/price situation that we see today is such that we ought to have some improvement.Having been through what we've been through the last two years, it does not anticipate another significant rise in major raw materialsthis spring. That's one factor. The other factor is, we have done a pretty good chunk of nice, strategic acquisitions, and year to date they have hurt our gross marginin industrial because of inventory step-ups, and they have hurt our corporate/other expense to the tune of $3.5 million or $4 million.In the fourth quarter, the one-time expenses will be gone. The inventory write-ups will have happened, and you're going to belooking at businesses with sales and earnings that will begin to contribute nicely to the bottom line."
75,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Edward Yang,Oppenheimer & Co.,Analyst,False,True,False,Okay. Thank you for the clarification.
76,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Operator,NA,NA,False,True,False,"Rosemarie Morbelli, Gabelli & Company."
77,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,False,True,False,"Frank, when you are rather confident that raw material costs are going to stay more or less level with where they are currently. Butwith the outlook for oil going up, and oil being already up versus the second quarter, how confident are you that actually you arenot going to have any cost increases announcements?"
78,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"Highly confident, Rosemarie, is an overstatement. We're hopeful, and we're more hopeful than we've been for a while. There havebeen some significant reductions in certain resin prices and certain packaging and certain solvent areas, and oil prices aren't particularlyout of whack relative to where they were a few years ago. Again, the raw material environment we see today makes us hopeful thatwe'll have a better second half as it relates to the cost/price impact on our gross margins. Having experienced what we've experiencedthe last couple of years, I'm hopeful that we're not going to jump into another environment where our raw material suppliers areincreasing prices 15% or 20%. They're not signaling that, and we don't see it, but it doesn't mean it couldn't happen."
79,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,False,True,False,"Could you give us a feel for how much you spent in order to introduce the new DAP product line, and when do you think that amountis going to go away?"
80,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"Without being real specific, we've spent many single millions of dollars to build up an independent division of DAP, and have justintroduced the product. Obviously, construction, particularly -- it's a North American, basically U.S.-focused effort at this point, andthe construction markets, obviously, are seasonal. I would think the first impacts of that would be this spring and this summer, anddepending on our distribution and penetration level, it's a very exciting product line for us. It has potential to add tens of millionsof dollars to DAP and RPM, but obviously we've got to have the right product and get broad distribution to get going. So far, it'sbeen an expense base as we build up this organization, develop the packaging, and introduced the product. Revenues from thateffort should show up late spring and in the summer."
81,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,False,True,False,"Are they introduced to the Lowe's of the world, or are they going into industrial applications?"
82,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"This is going into more building materials, independent distributors, and really focused on residential and light commercial constructionas opposed to the consumer DIY channels and presence, which is predominantly what DAP serves today."
83,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,False,True,False,"Okay. Talking about the DIY, what are you hearing in terms of your kind of product lines going forward? Are they seeing moremaintenance, more renovations, or is it flattish from where we are today?"
84,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"Our unit volume growth in the quarter was 9%. As we've commented, some of that was new product and market share gains, butwe are seeing consumer takeaway pick up across a number of our product categories, and I think that makes sense given the relativelylow price point and either small project redecorating and/or home maintenance and repair nature of our products.We would expectthat modest pickup in consumer takeaway to continue for the balance of the year."
85,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,False,True,False,"Okay.You talked about Europe and the fact that you haven't seen any decline at this particular point. But if you talk about anecdotes,whatever you hear in the field as well, once you may not have seen it yet in the third quarter, what do you hear going forward fromyour customers, for example?"
86,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"Yes, again, I don't want to overstate Europe. We are generally, in sales, earnings, and margins, flat to last year. We have some areasof strength, but we're not experiencing the significant deterioration that the daily headlines would suggest. Given the nature of theproducts that we are manufacturing and selling in Europe, we don't anticipate any big deterioration there. The biggest challengeat this stage from Europe is what happens to the euro versus the dollar, and the impact on revenues and through our P&L of changesin relative foreign currencies, basically the dollar to the euro."
87,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,False,True,False,"Okay. Lastly, if I may, could you update us on the performance of Legend Brands versus what you were anticipating?"
88,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"Legend Brands is brand new, and so I don't have a good sense of where they're going. Unfortunately, they add to the seasonality ofRPM, and so their winter months are also seasonally low. We're not getting the big boom from them relative to the seasonality oftheir business, but they are on target in the early months of their ownership by RPM, and we're real excited about that business andits growth prospects long term."
89,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,False,True,False,Okay. Thank you very much.
90,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Operator,NA,NA,False,True,False,(Operator Instructions) Saul Ludwig.
91,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Saul Ludwig,Northcoast Research,Analyst,False,True,False,"I have a couple quickie follow-ups. The $1.60 to $1.65, that's all-in with all the goodies and the baddies, right?"
92,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"That is every bit of good, bad, and help that we can get, Saul."
93,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Saul Ludwig,Northcoast Research,Analyst,False,True,False,"Okay, and then as we look to the fourth quarter, we'll recall that last year you had a $5.5 million bad debt charge, which was $0.06a share, that we hope doesn't repeat, which would give you $0.06 goodie in the fourth quarter just for showing up, right?"
94,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"Yes, we also had, I think, many millions of dollars of one-time gains from a change in insurance, as well as marketable securities. Ithink last year's fourth quarter is essentially between the goods and the bads where it is. The Lancaster was the bankruptcy, and wehighlighted that as it related to the results of our consumer segment, because it hit in the last month of our fourth quarter. But ona consolidated basis, that was essentially offset by marketable securities gains from our captive insurance companies and otherinsurance items. I don't recall what those were, but on a consolidated basis, the fourth quarter is what it was."
95,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Saul Ludwig,Northcoast Research,Analyst,False,True,False,"Got it. One final thing, your corporate expense last year, third quarter, fourth quarter was $16 million and then $4 million $16 millionexpense in the third quarter, and only $4 million expense in the fourth quarter. Why such a divergence in numbers, and how shouldwe think about corporate expense in the back end of the year?"
96,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"I'll let Bob talk about the quarterly corporate expense. But, again, without looking at the numbers, Saul, just to the comment youand I made, my guess is that the one-time gains in relationship to marketable securities or a pickup in insurance recovery that Imentioned in relationship to the Lancaster write-off, would have occurred in the corporate/other category as the offsets. Because,again, on a year-over-year basis, our fourth quarter essentially was what it was, with the hit on Lancaster being offset by corporatenon-Other in the quarter. Now, as it relates to how to think about corporate expense in the third or fourth quarter, the balance of the year, maybe Bob canadd to that."
97,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Bob Matejka,RPM International Inc.,"SVP, CFO",False,True,False,"Saul, that fourth quarter a year ago was impacted, as Frank said, a lot of insurance adjustments and prior-year stuff. You shouldprobably look at each quarter at somewhere between $11 million to $12 million. It would be a normal run rate on the corporate andother side of our P&L structure."
98,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Saul Ludwig,Northcoast Research,Analyst,False,True,False,Okay. Thanks very much.
99,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Bob Matejka,RPM International Inc.,"SVP, CFO",False,True,False,"And that's assuming that everything is -- no unique items, one-timers happening in those quarters."
100,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Saul Ludwig,Northcoast Research,Analyst,False,True,False,"You're not assuming any securities gains or losses in the back end of the year, in your outlook comments?"
101,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,That is correct.
102,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Saul Ludwig,Northcoast Research,Analyst,False,True,False,Very good. Thank you.
103,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Operator,NA,NA,False,True,False,Rosemarie Morbelli.
104,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,False,True,False,"Just quickly, on the pension expense, could you give us a feel for how much you spent in 2011? And given the level of the rates andthe performance in the market, what do you expect for 2012?"
105,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"Our pension expense for 2012 should be flat to what we spent in 2011.We had a pickup in pension expense last year in relationshipto a drop in securities, as well as an adjustment in the discount rate, relative to interest rates. But I think year over year, we will beflat in pension expense on 2012 to what we spent in 2011."
106,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,False,True,False,Can you remind me how much that was?
107,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"I don't have that number handy, Rosemarie. I think it's disclosed in our 10-K, but we can get back to you on that."
108,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Rosemarie Morbelli,Gabelli & Co.,Analyst,False,True,False,Okay. I'll check the 10-K. Thanks. Okay. That was it for me. Thank you.
109,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Operator,NA,NA,False,True,False,"And there are no further questions at this time. I will now turn the call back over to Mr. Frank Sullivan, Chairman and CEO. Pleaseproceed."
110,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Frank Sullivan,RPM International Inc.,Chairman and CEO,False,True,False,"Thank you for your participation on our investor call this morning. We look forward to providing you the details of our third quarterin April of this year, and also to giving you our expectations for the 2012 finish, and our outlook for our 2013 fiscal year. In themeantime, please accept our best wishes for a happy, healthy, and successful new year. Thank you for your investment in RPM."
111,18590732,RPM INTERNATIONAL INC,01/05/2012,3:00PM,RPM,Q2 2012 RPM International Inc Earnings Conference Call,Operator,NA,NA,False,True,False,"Ladies and gentlemen, that concludes today's conference. Thank you for your participation. You may now disconnect. Have a greatday."
