,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
48,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Stephen Willey,Stifel Nicolaus,Analyst,True,False,False,"Okay. And then obviously I think the emphasis here seems to be on COPD data, just given the fact that that appears to be the most well-definedregulatory path, at least here in the US. But I am just wondering as you kind of look at the asthma data -- and I know that there was some discussionas to kind of when and how you guys would pursue a filing in the US. But do you really see anything in the asthma data that kind of exceeded your expectations? And do you kind of expect that to meaningfully impactthe path and the pace at which GSK decides to pursue a filing, at least here in the US?"
49,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Mike Aguiar,"Theravance, Inc.",SVP & CFO,True,False,False,"Well, I will start off with just an opening comment on the second part and I know Rick probably wants to talk. I am just going to reiterate how pleased we were with the outcome of the asthma exacerbation study. This was a very, very large study 2,000patients, 1,000 in each arm. Very clear statistical benefit on exacerbations and FEV1. FEV1, literally, at every time point looked quite good.     So if you were to ask me what was, I think, my personal biggest surprise on the upside here in this study it was the results from this particular one.So that really I think has given us a fair amount of confidence that we have now statistically shown in a very large study that the addition of thebeta agonist to a steroid reduced the overall rates of exasperation and it proved FEV1 in patients with asthma. So I think we were quite pleasedabout that. Rick, do you want --?"
50,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Rick Winningham,"Theravance, Inc.",Chairman & CEO,True,False,False,"No, I completely agree, and I have said many times since this Phase 3 program started, one of the areas that -- just because we hadn't looked, donea study like this before with GSK and with this program was the asthma exacerbation study. Clearly there was concern in some camps that theaddition of a beta agonist to a steroid would increase the rates of asthma exacerbations. We didn't see that. We saw in this study 2,000 patients that the addition of a beta agonist to a steroid reduces exacerbations across a couple ofdifferent parameters and provides consistently superior lung function to those patients. So I am very, very pleased with the outcome of the asthmaexacerbation study."
51,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Stephen Willey,Stifel Nicolaus,Analyst,True,False,False,"All right, thanks a lot."
52,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Operator,NA,NA,True,False,False,"Mark Beards, Goldman Sachs."
53,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Mark Beards,Goldman Sachs,Analyst,True,False,False,"Thanks for taking my question. Firstly, very quickly, when will we see the data? Will you be able to make ATS? And then, secondly, can you just helpus understand how regulators might interpret these pivotal studies when both the active and the comparator are unlicensed medications?"
54,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Rick Winningham,"Theravance, Inc.",Chairman & CEO,True,False,False,"Sure. On your first question, will we make ATS no, I don't think we will make ATS. I think we are committed with GSK to get this data out in frontof the medical and scientific community just as soon as we can but we won't be able to make ATS. Relative to your second question and the expectations, I mean clearly the scope and the size of the asthma and COPD program here for an initialregistration package are unparalleled. As I said in my remarks and as Mathai reiterated, each of these studies provides a level of contribution to theoverall package. So the COPD exacerbation data clearly, at least in our mind, show that at the 100/25 microgram dose there is a benefit to reductionin exacerbations in COPD patients. We have already shown that vilanterol in COPD patients is a highly statistically significant bronchodilator. We have also shown that Relovair, as acombination product, is highly statistically significant bronchodilator. Turning to the asthma program and how the strength of evidence really of the asthma program, we talked about the exacerbation study so I won'tcover that again. The moderate to severe study in asthma, a 24-week study, statistically significant contribution here from the product and animprovement in FEV1 of the combination over 200 microgram dose of the FF and trough FEV1 and weighted mean FEV1.     That is an important outcome for us because also in the study the FF 200 microgram dose dosed once daily was non- inferior to fluticasonepropionate. That is another important element of the registrational package. While the 12-week placebo-controlled study evaluating lung function in mild to moderate asthmatics didn't demonstrate an improvement of thecombination over the single agent steroid, importantly it did demonstrate a statistically significant improvement over placebo for the steroid. Andthen I think the safety data, large safety, 12-month safety study in asthmatics supports both the asthma and the COPD programs. Then just closing off, with the two comparator studies -- one in asthma, one in COPD -- versus Seretide, while in these initial studies we did not seesuperiority of Relovair versus Seretide what we did see was a comparable impact on FEV1 between Relovair and Seretide, which I think is alsosomewhat supportive from a regulatory process. I think overall GSK really has designed a very comprehensive Phase 3 program that should bewell received by regulators."
55,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Mike Aguiar,"Theravance, Inc.",SVP & CFO,True,False,False,"Andrew, this is Mike Aguiar I just want to add one thing. I am not going to get it to the very specifics of regulatory interactions, but clearly GSKdesigned these programs after consultations with the regulators and clearly these consultations contemplated these were brand-new productsand these were unapproved products. So I would just say that I think GSK has done a thorough job on that and the programs are designed withthe view these were unapproved products at this point."
56,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Mark Beards,Goldman Sachs,Analyst,True,False,False,"Okay, thanks."
57,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Operator,NA,NA,True,False,False,"[Andrew Vong], Citigroup."
58,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Andrew Vong,Citigroup,Analyst,True,False,False,"Thank you for taking my call. A couple of questions, please. Clearly there have been background concerns about the safety of ICS administration in COPD patients with regards to pneumonia, albeit non-fatal.This additional trial data suggests that it may be indeed a material issue, dose dependent or not. In addition, as you have obviously admitted andshown in the data, LABAs are very effective in monotherapy in the disease. My point being that looking at the totality of the data you could argue that perhaps LABA/LAMA increasingly might look like the gold standard formanagement of COPD. So with that in mind, given your recent initiation of a lower dosage trial for the LAMA component of your LABA/LAMA,could you just restate your confidence that in fact GSK and Theravance have selected the optimal doses, in particular of the LAMA, to ensure USregulatory approval? So that is the first question. There is a short second one which is to provide some further information on the scale and duration of the real-worldoutcome trials that you alluded to."
59,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Rick Winningham,"Theravance, Inc.",Chairman & CEO,True,False,False,"So I think we will all contribute different pieces to this answer. First of all, with your perspective on LABA/ICS I think clearly the role of LABA/ICSgoing forward in COPD is around exacerbations and the reduction in rate of exacerbations. It's critically important, as it is with any drug that is     developed, to get the dose right in treating those patients. And that is clearly what we have attempted to do with these two very large COPDexacerbation studies, and I believe we have done that. I think you bring up an excellent point with regard to LAMA/LABA because in the -- with the LABA/ICS you have one bronchodilator plus ananti-inflammatory medicine, whereas the LAMA/LABA program combines two bronchodilators. And I think we are very excited about the potentialof bringing both type of products to patients. Mike?"
60,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Mike Aguiar,"Theravance, Inc.",SVP & CFO,True,False,False,"Yes, I think you have hit it on the head, Rick. With regard to the confidence around the LABA/ICS, we have a very, very large series of studies here(multiple speakers)"
61,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Andrew Vong,Citigroup,Analyst,True,False,False,"Sorry, maybe I wasn't -- I was referring to your confidence about dose selection for the LAMA within the LABA/LAMA not LABA/ICS."
62,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Mike Aguiar,"Theravance, Inc.",SVP & CFO,True,False,False,"We will get there. So just to close out on the LABA/ICS, again I think we have quite a bit of confidence where we are today. Now with regard to the LAMA/LABA. This is a very important asset to both Theravance and GSK. I think Theravance's view is that going forwardthis will have a larger proportion of the market today. I think LAMAs are going to have an increasing role in COPD. The LAMA/LABA in particular isa very well-positioned asset, as Rick had mentioned. Now going to your specific question, we have taken two doses forward the [62.5] and the 100/25. Based upon where we are today we think the100/25 is the most likely. We sort of took the 62.5 into the studies as a belt and suspenders. You are correct, we do have another study that isongoing and that data will continue to inform our opinion. But I think based upon the totality of the data that GSK generated up to this point we feel quite good about the 100/25 and the 62.5. Obviously,we will need to get to the finish line for that, but I think today we feel quite good about that. Mathai?"
63,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Mathai Mammen,"Theravance, Inc.","SVP, Research and Early Clinical Development",True,False,False,"Yes, thanks. I want to reiterate that there are going to be a group of patients that have exacerbations, that have inflammation in their lungs withCOPD where they are best treated with a LABA/ICS product. So that is going to be a very important product for a large subset of patients withCOPD. And we are equally excited about patients that don't need that anti-inflammatory that need excellent bronchodilation. So there we have -- theLAMA/LABA program in collaboration with GSK is exciting. And with respect to doses, first on the LABA/ICS. It is important there to get the ICS dose exactly right. You need it to be high enough that it doesin fact control exacerbations. As a reminder, the 50 dose was the least effective dose in both our exacerbations studies, so it needs to be north of 50. And it can't be so high thatit causes its own issues. So there was a lot of confidence around the 100/25 dose on the heels of the study just reported.     And on the LAMA/LABA side, the LABA dose is of course fixed at 25 micrograms. As Mike said, there is no change in confidence.We remain confidentthat the two doses selected for the Phase 3 study are right, and until the data comment that are from the low-dose study there is no reason tochange that level of confidence. The 100/25, as a reminder, looked a tad better to us than the 62.5, and the 62.5 was taken into Phase 3 as a risk mitigation strategy."
64,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Andrew Vong,Citigroup,Analyst,True,False,False,Thank you. And just maybe a quick comment on the real-world outcome trials scale and duration?
65,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Rick Winningham,"Theravance, Inc.",Chairman & CEO,True,False,False,"Sure.Theravance and GSK will be rolling those real-world effectiveness studies out in the immediate future and I think, Andrew, we will update thepublic once we get these rolled out. I think rolling them out is an indication of the confidence that we have got overall in the program and theprogram going forward."
66,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Andrew Vong,Citigroup,Analyst,True,False,False,"Okay, thank you very much."
67,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Rick Winningham,"Theravance, Inc.",Chairman & CEO,True,False,False,Thank you.
68,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Operator,NA,NA,True,False,False,"It appears we have no further questions on the phone. I would now like to turn the conference back to Mr. Winningham. Please go ahead, sir."
69,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Rick Winningham,"Theravance, Inc.",Chairman & CEO,True,False,False,"Thank you very much, operator. Just in closing I would like to thank the people at GSK for all of their work in bringing the relatively large set of studies to closure, and to the physiciansand the patients that were involved in these really unprecedented initial registrational program. I would also like to wish everyone to have a goodday and we look forward to talking to you in the near future. Thank you."
70,18608689,THERAVANCE INC,01/09/2012,1:30PM,THRX,THERAVANCE INC GSK and Theravance Announce Initial Outcomesfrom Pivotal Phase III Studies for Once,Operator,NA,NA,True,False,False,Discussed include today's conference call. We thank you for your participation. You may now disconnect.
