,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
51,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Peter Arduini,Integra Lifesciences Holdings Corp,CEO,False,True,False,"Yes. So, I'll give a little bit of a level, and then Jack, you may want to comment a little bit as well. And I think you understood it well,I mean, what caused some of the changes in Q4 were as we highlighted in the comments relative to some of the product approvalsand such. As we look forward out into 2012, we're more cautious about our Europe overall expectations, clearly in what we're lookingfor in our guidance. Some of the markets, such as traditional markets, such as Japan versus, say, China, we may be not as expectingas much growth out as a mature market as Japan as we might have six months ago. Latin America and some of the other markets,we see it still continuing actually aligned with our overall expectations. And then obviously there's the broader question of currencywith the strengthening of the overall dollar. But I think our main concern and focus is just ultimately where Europe is going to shapeup from a healthcare standpoint next year. Jack, I don't know if you want to add any color?"
52,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,False,True,False,"Yes, I mean, I think that the important thing to remember is, for us, international is in the area of 22%, 23% of revenue, about 0.5 isEurope. And the rest is all over the place, which means that any given country, a pretty small decision can make a given country lookstrong or weak in a quarter. The other two significant places where we have stand-alone direct business is outside of the US or, ofcourse, Australia and Canada, and they've done pretty well."
53,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Peter Arduini,Integra Lifesciences Holdings Corp,CEO,False,True,False,"Yes. And I think, Jayson, to the point Jack's going is our biggest components in Europe are some of the markets within Spain andItaly and such, where it's been tough. And so, we've been obviously expanding and we still have room to expand in other marketsand even traditional Europe as an example bring Spine new into Europe. But with that, we've wanted to actually be, I'll just sayconservative of how we think about ultimately how Europe is going to play out."
54,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jayson Bedford,Raymond James & Associates,Analyst,False,True,False,"Got you, thank you."
55,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Operator,NA,NA,False,True,False,"Bob Hopkins, Bank of America."
56,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Bob Hopkins,BofA Merrill Lynch,Analyst,False,True,False,"So, just two really quick things. Just to wrap up on Extremity's, it sounds like the message from you guys is that, as far as you can tell,especially on the metal side, you're not really seeing any change to market trends relative to what you saw last quarter? Is that a fairrepresentation?"
57,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,False,True,False,I think that's a fair representation.
58,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Bob Hopkins,BofA Merrill Lynch,Analyst,False,True,False,"Okay. And then on the Spine side, if you looked at it, at the business pro forma, assuming these acquisitions were fully in the numbersin the year-ago period, not surprisingly, it doesn't look like that business is growing, again, especially on the metal side. So, I guessmy question is, how long do you think it will take before you can realize the growth goals within that Spine division, especially onthe hardware side that you had envisioned? And I ask the question just because historically when I look at the companies that havetried to build through acquisitions in Spine, like BioMed and Zimmer, the process of integration and getting everything settled outhas taken a number of quarters, if not a well over a year before things settled out. So, within that context, I'm just curious as to yourexpectations for when and how you can get that business to grow the way you want it to."
59,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Peter Arduini,Integra Lifesciences Holdings Corp,CEO,False,True,False,"Yes, Bob, I think, a very good question. We take a look at it from a hardware and an Orthobiologic standpoint, two things. First of all,to the point about getting the distribution structure settled, working cross-pollination, we really crossed that chasm in 2011, andthere was a significant amount of work that went into that. And we feel quite good about that structure. Just even, as you mentioned,the cross-pollination of products from one business to the other to the distribution structure, the amount of capital outlay and howwe've done that, I think we've done that responsibly and we have a good structure in place. That being said, the market is where the market is, and so part of our overall expectations for 2012 are to be a little bit cautiousrelative to the overall growth that we think is going to be achieved in Orthopedics, and keeping in mind that the majority of ourSpine business is heavily US weighted. As in the next few years, we're going to be growing outside. That being said, our Biologics     portfolio, which really adds, I think, quite a differentiator for us as other individual metal suppliers stand out there, is doing verynicely. And between our demineralized bone products, our mosaic product, and the expansion of distributors that we've been ableto bring into it, we see that as a major component of our growth for Spine really in 2012. And really our hope and strategy, whichhasn't changed, is bringing those two together that we can bring differentiated value. All that being said though, we've temperedsome of our overall expectations in 2012 just based on how we see the market. Jack, I don't know if you would like to add any other comments?"
60,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,False,True,False,"The only other thing I would just specifically say in response to Bob's point about some of the large Spine companies, the largecompanies that have integrated Spine acquisitions is, they have typically had to terminate distributors and bring them into theirexisting distributor network. In the case of this SeaSpine acquisition for us, there was very little overlap, and so we've had a fewplaces with sort of fights at the borderlands, but in general, it hasn't required the same kind of distributor bloodbath that you oftenget when you see a big company acquire a smaller Spine company."
61,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Bob Hopkins,BofA Merrill Lynch,Analyst,False,True,False,"Great, thanks, guys."
62,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Operator,NA,NA,False,True,False,"(Operator Instructions) Amit Bhalla, Citi."
63,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Unidentified Participant,,Analyst,False,True,False,"This is actually Adam in for Amit today. I just had a question on -- I know you talked about the miss really came from the last threeweeks in the quarter, but can you just talk about that level of deterioration? I mean, it's pretty significant when it moves your EPSthat much below guidance for the quarter, so I was just curious about that could you add more color on that?"
64,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,False,True,False,"Let me address two points, which is, I'll address the top line, and then I'll address the guidance for Q4 adjusted EPS. On the top line,the point about the surprise versus our internal expectations, if you will, the speed of the deterioration came from really these threepoints we've identified. Half, or actually a bit more than half came from Instruments, and almost all of that was Alternate Site. Thatwas actually a few, call it, rifle shot decisions by big companies that we do business with. We could have -- in some circumstances,probably given away economics and gotten some of those revenues, and we made a decision not to do that. So, that was a prettyquick shortfall. The second impact, about a 0.25 of our internal disappointment was on international, and that was in, again, a few specific locations.Also some systematic stuff in Europe, but a few specific locations. And the third was Extremity's, which we've talked about at lengthon this call. So, that was the top line hit. Then as far as the adjusted EPS is concerned, there are people who have actually emailed in questions saying -- well, it seems thatthe range for that is a little low given the top line miss, that there ought to have been some effect. And that's straightforward math.We are mindful of the fact that at this very early stage in our financial reporting, to be very direct, there's a whole bunch of stuff we     have to finish doing, ranging from a lot of the end of the year testing, to the tax rate and so forth. And so we are being careful there.That follows a quarter in which, on the one hand, we had a tremendous amount going on, the Ascension integration, the remediationwork, and a number of other initiatives. And at the same time, we were focusing hard on expenses because obviously once youmove past Thanksgiving, we begin to see that it was not shaping up into at least an excellent quarter. So, Pete, I don't know if you want to elaborate on some of that, but that's how we think of all of that."
65,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Peter Arduini,Integra Lifesciences Holdings Corp,CEO,False,True,False,"Yes, I mean, just two other points. Obviously we've been taking a hard look at our broader expenses we'll continue to do so. I thinkfrom a strategy standpoint, we'll talk more about that and some of our focus areas actually next week with different investors andanalysts. I think just to reinforce Jack's point on the quarter, the surprise piece, our Instruments business is half Alt Site, half AcuteCare -- Acute Care with Spine. Alt Site, to give you some relative statistics, 30% of the year in the last few years has come in the fourthquarter, and a vast majority of that comes from distributors making buys really in the last three to four weeks. That didn't happen.That's what really caused the surprise. Now one may ask themselves -- gee, is you're forecasting structure as adequate as it shouldbe to see that? And the answer is obviously, no, it's not. So, we're doing things to change that to get more visibility to make surethat we understand it."
66,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Unidentified Participant,,Analyst,False,True,False,"All right, thank you very much."
67,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Operator,NA,NA,False,True,False,"Matt Miksic, Piper Jaffray."
68,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Matt Miksic,Piper Jaffray & Co.,Analyst,False,True,False,"Yes, I just wanted to follow-up on Spine. The questions that have come across, just wanted to make sure we're looking at this theright way. With the market kind of flat, and the combined businesses, because of some of the rationalization mitigation you beendoing, I guess the way we've been looking at it is that business on a combined basis has actually been down year over year as wekind of do the math to get to what we think organic growth could be next year. And where growth will settle out as you get throughthe final quarter or two of having cross-pollinated and maybe swapped out some products from those two businesses and swappedin some products. Does this settle into -- should we think about market growth for the remaining part of the year? Or putting asidethe integration, I'd love to get your sense as to what kind of account wins or action you're seeing in the market that would lead youto believe that you're either going to grow with the market, tail end of next year, or you're going to be potentially in a position togrow a bit better than the market? Thanks."
69,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,False,True,False,"Well, the mission -- this is Jack, I'll take part of it. And remind you of a couple items, and then I'm sure Pete will elaborate. So, I thinka couple of things. One, the Orthobiologics business is done particularly well, that's part of it. That may be the area where we havethe greatest edge. So, that's fully part of that business. Secondly, the mission of our Spine business is certainly to grow faster than the market. Now, whether that's fast enough, or whatthat translates to is partly a function of the argument you have over what's happening in the market. But it is certainly the objective     of that group to grow faster than the market, and they are seeing that the cross-pollinization of these products are -- it's attractiveto the dealers involved. So, we are optimistic that we can hold our own and do better, but that's not by any means a foregoneconclusion."
70,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Peter Arduini,Integra Lifesciences Holdings Corp,CEO,False,True,False,"Yes, Matt, I mean, the way I like to think about -- this is Pete -- is fundamentally, we have tempered our overall expectations for themarket for 2012. But we believe we can grow above it, I think mainly for one key reason. We had two separate distribution teamsthat had two separate product lines, both of those product lines weren't fully adequate to meet all of the needs, even in the surgeonsthat we're calling on, so they went to other products.We're already seeing, as we get the products cross-pollinated, that we're pickingup procedural growth with our current surgeons just because we can fill out the products that we have. Obviously on a go-forwardbasis, beyond that, picking up new surgeons and growing beyond that is what we need to be able to prove to ourselves and showthat we can grow and take share more broadly. But that's how we kind of take a look at the share growth in 2012. And the fact thatwe have our distribution structure settled, as well as our cross-pollination of our products well on their way, gives us confidence inthat area."
71,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Matt Miksic,Piper Jaffray & Co.,Analyst,False,True,False,"Thanks, that's helpful."
72,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Operator,NA,NA,False,True,False,"At this time, there are no further questions. I'd like to turn it back over to our speakers for any additional or closing remarks."
73,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Angela Steinway,Integra Lifesciences Holdings Corp,IR,False,True,False,"All right, thanks everyone for dialing in. We'll look forward to talking to you again in late February."
74,18595943,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Operator,NA,NA,False,True,False,And that does conclude today's conference. We thank everyone for their participation.
