,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
40,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Bill Sutherland,Northland Capital Markets,Analyst,True,False,False,"I was just noticing that very solid organic growth trend you guys generated in EMEA in the quarter, particularly in subscription. Can we get a littlecolor maybe on some of the industry and vertical trends that you saw over there?"
41,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",True,False,False,"Yes, good question, Bill. And let me just go back. It was a shame on us, or me, in Q3. We actually had quite solid subscription-based organic growthin Q3 in EMEA, 6%-plus. We didn't do our colleagues justice there because it was the transaction stuff that pulled it down to the less than 2%. So,it was good and solid and significantly increasing in Q4. And Scott, you'll love giving him color on that."
42,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Scott Key,IHS Inc.,"President, COO",True,False,False,"Yes. Several things to realize there. Just as we said through the year, despite a challenging environment, we're focused in the right markets on theright customers. And of course, bringing a lot of value to their operations. And we talked about the headwinds, and really seeing the bottom interms of, for example, defense and security. And that's what's played out. So, really solid double-digit subscription growth that's pretty broad-based,Bill. Strong performance in energy. Very good performance in terms of defense and security. And then I would say the other areas that really performed well, performed well globally. So, chemicals performing very well. TMT, supply chainsaround manufacturing doing quite well. And then transportations, and particularly, autos. And also, we had really solid growth in the nonrecurringparts of the business in EMEA. And the last thing I would add is the strategically managed account program.We had a lot of great wins across thosemarkets, and good performance as we connected with very large customers, as well."
43,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,True,False,False,William Warmington with Raymond James.
44,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Williaim Warmington,Raymond James & Associates,Analyst,True,False,False,"Congratulations on the strong organic revenue growth and the EBITDA margins. A two-part question, borrowing from my peers' examples. Thefirst part is more of a bookkeeping here. I know, Rich, you gave the deferred revenue growth in total.What was the organic deferred revenue growthon the balance sheet?"
45,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",True,False,False,"Rich? That's a good question, Bill."
46,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Williaim Warmington,Raymond James & Associates,Analyst,True,False,False,"And then the second part, construed as a second separate question, if you could talk a little bit about what kind of productivity improvements arebeing assumed for the sales force in 2012 to hit the 9% organic revenue growth?"
47,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",True,False,False,Let's pick that up first because that's a really great question.
48,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Scott Key,IHS Inc.,"President, COO",True,False,False,"Several things are happening. We've talked in the past about inefficiencies as high as 30% to 40% in the sales force. So, we'll see several thingshappen. Shifting resource and focus within the existing sales force and our sales costs to emerging markets. And we saw that last year. We'll seethat continue. Latin America, as well as APAC, where we have high opportunity and high growth rates. We'll also see Vanguard roll out throughthe year. And what that does for us is it starts to give us a consistent view of customers globally, and then connects with our sales force automationSFA tool. We've got about 95% of the sales force on SFA, and almost $1.8 billion in sales opportunities flowing through that system. Another thing that I'll mention quickly is we've got all three Centers of Excellence up and running in terms of order management. So, quote, all theway through delivery. And we'll see that make the sales force more efficient as we move through the year. Probably the most of that benefit willstart to come from the back end as we get Vanguard fully deployed and we get people up in those Centers and fully trained. So, we'll see the benefitcontinue. We saw it some in the last quarter. We'll see it increase through the year, and then strong benefit in 2013."
49,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",True,False,False,"Thanks, Scott. And, Rich, pick up Bill's first part on the deferred organic."
50,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Rich Walker,IHS Inc.,"EVP, CFO",True,False,False,"As you said, Bill, it grew to $487 million. That's up $95 million, 24% in absolute terms. That's about an 11% organic growth sitting underneath that."
51,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,True,False,False,Brian Karimzad with Goldman Sachs.
52,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Brian Karimzad,Goldman Sachs,Analyst,True,False,False,"Related to that, you've talked about the sequential quarter-over-quarter progression of the absolute numbers on revenue, EBITDA, the seasonalitythere we've got to keep an eye on. But on the organic growth rate for revenue, is there anything technical we need to be aware of as we head into1Q and through the year that could cause that to accelerate or decelerate? Like, for example, in 4Q the anniversary effect certainly helped. And asI think about the quick cadence of the acquisitions you had in the year you just completed, SMT is by far the largest. And so, should we be expectingan acceleration baked into your outlook in 4Q because of that?"
53,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",True,False,False,"That's actually a very good question, Brian. I'll start, and have Scott pick up on that. And I'll go back to pick up a bit on Suzi's, too. We look at some30 different product revenue bases, actually daily, weekly, monthly, quarterly. If you'll remember, Scott said in the last two calls that 85% of ourrevenue was exceeding 10%. It was actually in double-digit organic growth. And that doesn't include the acquisitions we've made. If you add thosein for their own internal organic growth, it's actually north of there. Just for color, to give you a view, we range anywhere from 22%, 23% organic growth in a given quarter on some product lines to flat or thereaboutsnegative on some of the other product lines. Scott mentioned in his call, on the formal part of the call, what we're doing in having a continuingeffort looking forward to those that are not meeting our double-digit goals on organic growth. And how we'll review those businesses and products,either to increase spending to get them into double digits or make other decisions. So with that as background, pick up on the rest of the question."
54,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Scott Key,IHS Inc.,"President, COO",True,False,False,"And so, obviously, you saw the 9% in the fourth quarter, which is our aspiration for the year within that 7% to 10% range. So, Jerre's told you wehave a great part of the portfolio that's in double digit today. You heard us say in terms of acquisitions that their year-on-year growth rate onaverage is about 16%. So, they're performing very well.What I would say is, as we've said for the last few months, we feel good about the foundationof the business. We continue with the highest level of transformation as we continue to roll out Newton, and staff our Centers for order entry allthe way through delivery. And we're mindful of the economy that we're sitting in. So, we're balancing those factors with, I think, what is a strongfoundation to the year, and a plan that we believe we can deliver."
55,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,True,False,False,Dan Leben with Robert W. Baird.
56,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Dan Leben,"Robert W. Baird & Company, Inc.",Analyst,True,False,False,"Just wanted to ask a little bit on the cost side related to margins. Particularly in the Americas region, margins down a little bit sequentially. Arethere any one-time factors in there that we should think about as we go into next year around Vanguard or Newton or any of these other projectswith the customer excellence centers that were more one-time in nature in the fourth quarter that held that down?"
57,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",True,False,False,"Actually, as usual, very thoughtful question, Dan. The answer is no, nothing in specific, other than we did mention that we now have fully runningthe Centers of Excellence in both EMEA and in the Americas. And that's been an investment of significance in Q2, 3 and 4. And that APAC is nowup and running as we begin the first quarter of 2012. And we feel very good about that progress. Nothing unusual at all though, from a standpointin the Americas, just a really great performance in total. Thanks, Dan."
58,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,True,False,False,Robert Riggs with William W. Blair.
59,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Robert Riggs,William Blair & Company,Analyst,True,False,False,"I think it still holds that roughly 70% of the revenue comes from the top 1,000 customers. But you've also made the comment that they're relativelystill under-penetrated, maybe 25% penetrated. As we think about the product development over the next several quarters, will there be a focuson driving increased penetration among those top 1,000? Or are you maybe making some adjustments to appeal to the customers outside that1,000, or to look to bring on some brand-new clients? Thanks."
60,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",True,False,False,"Very good question, Rob. Scott?"
61,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Scott Key,IHS Inc.,"President, COO",True,False,False,"I'll give you three things to think about there. We're relentlessly focused on those 1,000. And as I said, there's a differential growth rate in thoseaccounts. Extra 6 points, 6% of customer delight in those accounts, and 2 to 3 points of organic growth in those accounts. We're expanding them     to 250. We've just made some changes, as you've seen. Announced a new global sales lead, a single global sales operations function. And the goalthere with SFA is to get laser focused on those 1,000 accounts, and to continue that momentum. The other thing we're doing is the transactions part of our business, all the way at the other end of the spectrum, has been an under-performer.We've got great valuable information globally, and so we're investing in that this year. And in the middle what you have is inside sales and fieldmanaged, which we're looking at process and efficiency in. So, really good focus on each, but certainly laser focused on the top 1,000."
62,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",True,False,False,"Thanks, Rob. With that, we'll wrap up. I just want to make one quick comment, and then I'll turn it over to Andy. This is the end of my 32nd year asChairman, Executive Chairman, or CEO of public companies. Never have I gone into a year, as we are now into 2012, with more confidence aboutour ability to execute long-term, sustainable, profitable growth because we've built an amazing team. We've got great processes and products inplace. So, I look forward to representing all of our colleagues around the world and our calls for the year as we continue to make that progress. Andy?"
63,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Andy Schulz,IHS Inc.,VP IR,True,False,False,"We thank each of you very much for your interest in IHS.This call can be accessed via replay at 888-286-8010, or international dial-in 617-801-6888.Pass code 95966684. Beginning in about two hours, and running through January 13. In addition, the Webcast will be archived for one year on ourwebsite at www.IHS.com. And, as always, you can contact IHS Investor Relations with any follow-up questions.We can be reached at 303-397-2969.Thank you.We appreciateyour interest and time."
64,18595681,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"Thank you for your participation in today's conference. This concludes the presentation. And you may now disconnect. Good day, everyone."
