,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
68,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John Tumazos,John Tumazos's Very Independent Research,Analyst,True,False,False,Super. Congratulations on everything.
69,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,Thank you.
70,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"Richard Garchitorena, Credit Suisse."
71,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Richard Garchitorena,Credit Suisse,Analyst,True,False,False,"Thanks. Good afternoon. A couple of quick questions. I think you mentioned regarding steel processing that for this quarter, inventory holdinglosses were roughly $0.09. Is it fair to say that we should expect this to reverse in the next quarter, given where steel prices have moved?"
72,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"I wouldn't expect it to reverse such that you have $0.09 of gain next quarter. I would say we've reached the -- assuming steel prices continue tomigrate up, we've reached the inflection point, and that inflection point will occur sometime during the quarter to where we will start having gains.In terms of whether or not we have losses or gains for the third quarter, I would say it is unclear at this point.You need to ultimately figure out whatthe sales for the quarter are going to be, and that will unfold over the next couple of months."
73,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Richard Garchitorena,Credit Suisse,Analyst,True,False,False,"Okay. Yes, that makes sense. And then regarding volumes, can you give us a sense of how shipments ran on a monthly basis through the quarter?And if you could give us some color on -- I know you mentioned that things were -- demand was picking up, but maybe how December looked,and January?"
74,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"We have people digging. You're asking for the volumes related to cylinder, steel? Is that what you're asking?"
75,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Richard Garchitorena,Credit Suisse,Analyst,True,False,False,"Steel processing, I should just -- sort of how things shook out through the quarter and where we are."
76,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,George Stoe,Worthington Industries,President and Chief Operating Officer,True,False,False,"Generally I would say, John, that in December we were probably in -- on the direct basis, we were probably in the 95,000 ton range on direct anda little bit less than that on the toll side. But it goes back to my comments earlier about the bookings. Our bookings in December for the month going forward were much stronger thanthat."
77,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"I don't know what the volumes were specifically, but I don't think there's any question they were stronger than they were this year or last year atthis time."
78,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"Yes. Will have to get back to you on the monthly data, Richard. We don't have it at our fingertips."
79,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Richard Garchitorena,Credit Suisse,Analyst,True,False,False,"That's great. Last question, on purchasing cylinders -- given the two acquisitions that happened with STAKO and Coleman, those are only partlyreflected in the second quarter, so we should see some more in the third quarter. Is that right?"
80,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,Correct. They both came in in December?
81,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,STAKO was September Coleman was December 1.
82,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"And then you have, really, starting January 1 forward with Angus."
83,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"The other thing -- not to get too detailed, but purchase accounting sometimes minimizes the earnings in the first couple of months as you flowthrough that inventory. So usually, when you complete an acquisition, the full benefit of the earnings don't materialize until -- I will call it the secondquarter, to be safe."
84,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Richard Garchitorena,Credit Suisse,Analyst,True,False,False,Got it. Thank you very much.
85,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"Mark Parr, Keybanc."
86,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,"Thanks very much. Good afternoon. Hey I've got a couple of questions. Just first from a housekeeping -- do you have the conversion and labor costsper segment, and also the SG&A per segment?"
87,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,I'm not sure about the first one. I know we have the second one.
88,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,Yes. You want SG&A per segment?
89,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,Yes.
90,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"We'll have to get back to you on that one, Mark. We don't disclose that."
91,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,A couple of other things. Automotive is your largest end market in steel processing that business is getting much stronger. Could you talk a littlebit about some of the other end markets and what you have been seeing recently?
92,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"I think we've seen a general strengthening in the steel business across the board. Cylinders is some up, some down -- more up than down in demand.George, you have any other color you want to throw on that?"
93,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,George Stoe,Worthington Industries,President and Chief Operating Officer,True,False,False,"No. I think as you well know, Mark, the construction area is still weaker, but we're seeing a little bit of strength coming back in there, and theagricultural side that we have a relatively strong position in is coming along nicely."
94,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,"Is the construction activity that you are seeing -- does it feel like it is a blip, or does it feel like it is a sustainable sort of movement?"
95,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"I tell you, it feels like it's trying to get up off the bottom, which doesn't necessarily answer your question. It may continue to bump up and downaround these levels, which means it could be a blip, but it is nice to see it trying to get up. How about that?"
96,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,"Okay. Then, back to the cylinders business, Andy, I think you had mentioned that Europe was recovering. And I was just curious, what sort oftrajectory is Europe on compared to, call it the US or the rest of the world? Can you give us some color on -- at least at this point, with the acquisitionsyou've made, how big a percentage of your mix Europe will be?"
97,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"Yes. I guess it sounds strange to say that Europe is recovering, considering you pick up the newspaper or watch the news and listen to what's goingon. But you have to remember, our European cylinder business was off almost 70% in terms of the volumes during the downturn. And so as that business has recovered over the last 18 months, it's returned to profitability and continues to migrate upward. I would say -- youheard me mention, also, it's nowhere near back to the level of profitability that it was three or four years -- four years ago, I guess at this point. In terms of the strength of the European economy, obviously we're not economists, but I think there's a lot of uncertainty there. So in terms ofwhere it goes from here, your guess is probably as good as mine."
98,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,Okay.
99,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,And what was the second part of your question there?
100,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,"I was curious, what is the mix of Europe now overall for cylinders?"
101,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"The mix in terms of the profit contribution, Europe is probably 15%."
102,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,"Okay, so Europe has really got a ways to go?"
103,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,Yes.
104,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,Okay.
105,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"The other thing to add to that, you've got -- most of our retail product lines are in the US. We do have some retail in Europe, but I think less so thanin the US market. So it's a little bit of a different business mix over there as well."
106,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,"Okay, that's helpful. Just a couple of other housekeeping things. The restructuring charges that you articulated, that $2 million dollars, was thataccounted for directly against the EBIT number for cylinders in the quarter? Or was that on a separate line item on the P&L?"
107,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,separate. Did I say $2 million in restructuring?
108,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,"Yes, $2 million. Is that something you expect to continue? Is that more of a one-time thing in nature or -- ?"
109,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"It's related to our transformation. So I would say there will be more charges in this quarter, and then I would expect that those would go downsubstantially."
110,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,"And then lastly, the M&A fees in the November quarter, what is the delta looking like for the February quarter relative to November as far as M&Afees are concerned?"
111,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"So, as you know over the past couple of years, we've been active acquiring businesses. So there will be some fees in there related to due diligenceand other, but there was specifically in this quarter, Q2, just over $1 million in fees which I would characterize as one-time. One was for an investment     banker in Europe related to the STAKO acquisition, and the second fee was related to that transaction sort of a transfer tax, if you will. So it wasabout $1.1 million that I would say would not be there next quarter."
112,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,So the fee thing for February is less than November?
113,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,Correct.
114,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,"Okay, and then the restructuring thing would be the same?"
115,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,I think a little bit less than $2 million.
116,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,"And then I guess, lastly, the $5 million in other losses that you had, is that something we should view as recurring over the next couple of quarters,John? It sounds like you were talking about continuing to make some pretty heavy investments. Is $5 million a better number than $3 million? I'mjust trying to plug in a number for the next couple of quarters."
117,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"I would hope, Mark, and I think our forecast says not continuing at that level.There were a few one-time items also in that segment for this quarter,but there will be losses."
118,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"And when we talk about the construction segment and its contribution to the losses in Other, it is not [off of ] the losses in Other. If that helps. LikeAndy said, there were some one-time charges. Some of that may go away, so it is likely to be less than $5 million."
119,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Mark Parr,KeyBanc Capital Markets,Analyst,True,False,False,Okay. All that color is really helpful. Appreciate it. Congratulations and good luck in the February quarter.
120,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,Thank you.
121,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"Charles Bradford, Bradford Research."
122,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Charles Bradford,Bradford Research,Analyst,True,False,False,"Can you tell us a bit more about how Angus sells its product? Does it do designs, is it basically a subcontractor?"
123,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"That's a good question that lets me start the answer saying that we feel very comfortable with this, because it is all about metal building bendingand welding, to a large degree. One component that we don't necessarily have the expertise in currently is the general engineering of this product,which is largely a big part of their sales effort. It is all around the engineering. We're very good at metallurgical engineering, and might be helpfulthere, but not in sign engineering, as they are. So that's a big part of the sales it's direct with the OEMs? Andy, George, anybody got any?"
124,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,George Stoe,Worthington Industries,President and Chief Operating Officer,True,False,False,"The only other thing I would tell you, Charles, is that their largest customers are the John Deeres and the Caterpillars of the world, and they dospecific jobs for them in designing cabs for a lot of the large mobile equipment that they have, and depending upon the volume, whether they dothem outside or inside those companies, and they've carved out a great niche for themselves and are really the market leader in this segment."
125,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Charles Bradford,Bradford Research,Analyst,True,False,False,"Would they be supplying the onesies and twosies for very specialized cabs, or would they be on the more common excavator and large miningtrucks and what have you?"
126,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,George Stoe,Worthington Industries,President and Chief Operating Officer,True,False,False,"They do some of both, but the majority of their business is in the more consistent runs of lesser volumes, but certainly where they might haveseveral thousand of one particular product line."
127,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Charles Bradford,Bradford Research,Analyst,True,False,False,"When it comes to the steel component, what you said was about 15% of cost?"
128,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,Yes.
129,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Charles Bradford,Bradford Research,Analyst,True,False,False,Do they usually price their product with a cost index so they can pass through the change prices or are they more fixed price?
130,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,It is probably not prudent for us to comment on their pricing strategies.
131,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Charles Bradford,Bradford Research,Analyst,True,False,False,"Okay, understood. Well, thank you very much."
132,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Operator,NA,NA,True,False,False,Martin Englert.
133,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Martin Englert,Jefferies & Co,Analyst,True,False,False,"Thanks for the follow-up opportunity. For Angus, I wanted to touch back again on the revenues. You'd reported in the release it was a little over$200 million for 2011. Where would that have been in the cycle for the Company? Is this, like, a midcycle top-line number, or where do you see it?"
134,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"I think that's probably as fair a characterization.They service three market segments, principally -- agriculture, construction, and mining.The largestof those is construction, and then agriculture, and then mining. Ag and mining have been very strong. Construction has been more modest, andso two of the segments, I would say, maybe are nearer the top end of the cycle, but the construction segment certainly is not and happens to bethe largest."
135,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Martin Englert,Jefferies & Co,Analyst,True,False,False,"Okay. I'm just trying to get a sense of, maybe, going forward what to expect from top-line from within that business. What kind of ranges."
136,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"You know, you could look at market growth forecasts as probably the best indicator. I think construction is forecast to grow over the next 10 yearsat 6%, ag at maybe 3.5% and mining, maybe at slightly less than that."
137,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Martin Englert,Jefferies & Co,Analyst,True,False,False,"Are you able to provide any color of what type of share that construction, ag, and mining has within that business?"
138,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"I think he gave a general sense of order of magnitude, and that's probably good enough from our end."
139,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Martin Englert,Jefferies & Co,Analyst,True,False,False,"All right, thanks for the help."
140,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Operator,NA,NA,True,False,False,John Tumazos.
141,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John Tumazos,John Tumazos's Very Independent Research,Analyst,True,False,False,What would be a good guess of the possible synergies of Angus and Worthington? 2% of sales?
142,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"John, again, we didn't factor in any synergies into this deal. Clearly, things that we know over time, we'll probably be looking at migrating theminto the shared services that we do amongst all of our businesses around accounting, finance, payables, that kind of thing. Again we're not goingto be in a rush to do that. We want to get to know their employees better, and how we're going to go about it. So we really didn't bake any in, andwe're going to be out looking for ways, as our Center of Excellence team goes in there to perform the integration. One of the primary objectivesis to identify the areas of synergy when we go in, but we did not base the acquisition on that. Therefore I can't give you a number."
143,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John Tumazos,John Tumazos's Very Independent Research,Analyst,True,False,False,Thank you.
144,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"Tim Hayes, Davenport."
145,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Tim Hayes,Davenport & Company,Analyst,True,False,False,"Good afternoon. My synergy question has just been asked. The follow-up question on your share buybacks, given that you've put some moneyinto buying Angus. Should we think of share buybacks, maybe fewer share buybacks in the next few quarters given what you're doing with cashfor Angus?"
146,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"You know, it's always going to be one of the arrows in our quiver that will always be there. So we will continue to look at it on an opportunisticbasis and where share values are. I think it is driven down, certainly we will be considering buying it again. Andy, I don't know if you have any other-- ?"
147,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"Yes, I we think about a number of factors. One is the current price one is our leverage level, which obviously is elevated at this point. We thinkabout our investment grade credit rating, and we like to maintain that if at all possible. It doesn't mean we wouldn't push the envelope there, butI think for the time being, we're certainly at an elevated leverage level. So the goal would be to delever, I think, at least in the short run."
148,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Tim Hayes,Davenport & Company,Analyst,True,False,False,And what do -- do you have a target on the leverage in mind?
149,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,No. As little as possible.
150,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Tim Hayes,Davenport & Company,Analyst,True,False,False,Certainly lower than it is today.
151,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,Yes.
152,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Tim Hayes,Davenport & Company,Analyst,True,False,False,Thank you.
153,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Operator,NA,NA,True,False,False,Sal Tharani.
154,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Sal Tharani,Goldman Sachs,Analyst,True,False,False,"Thanks. The steel prices have moved up significantly, more than $100 in the last few weeks. I was wondering how quickly the service centers oryourself have been able to pass it through? Are you seeing any resistance on the customers, or they have no choice and they will be accepting theprices?"
155,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"I think it is part of what kind of helps increase bookings to some degree. People looking at the increase that is coming at them. I don't, George Idon't know if you have any color for this. I don't know precisely all of the conversations we've had with customers concerning -- ."
156,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,George Stoe,Worthington Industries,President and Chief Operating Officer,True,False,False,"Certainly, the customers always have alternatives, but I think that there was, as John mentioned, an increase in bookings as people came to therealization that prices were going up and I think prior to that, there was some hesitation about where the bottom was. As soon as the bottom wasreached and prices started escalating, I think people started moving forward with bookings. And we think that will continue."
157,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Sal Tharani,Goldman Sachs,Analyst,True,False,False,Did you made any opportunistic buying during that time? At the bottom?
158,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,George Stoe,Worthington Industries,President and Chief Operating Officer,True,False,False,"We don't speculate at all. I mentioned where our inventory levels are today. We're managing that very, very carefully, and I think we've talked toyou in the past about some of our strategies that we're employing today in buying of steel, and meeting some of the customers' needs, but wemake it a policy not to do any speculative buying."
159,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Sal Tharani,Goldman Sachs,Analyst,True,False,False,"Great, thank you very much."
